Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/11/011/1/001023,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,001023,Номер последовательности наблюдений,,,,Operational
bufr4/3/11/011/2/008004,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,008004,Фаза полета воздушного судна,,,,Operational
bufr4/3/11/011/3/301011,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,301011,"Год, месяц, день",,,,Operational
bufr4/3/11/011/4/301013,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/11/011/5/005002,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,005002,Широта (низкая точность),,,,Operational
bufr4/3/11/011/6/006002,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,006002,Долгота (низкая точность),,,,Operational
bufr4/3/11/011/7/007004,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,007004,Давление,,,,Operational
bufr4/3/11/011/8/011001,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,011001,Направление ветра,,,,Operational
bufr4/3/11/011/9/011002,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,011002,Скорость ветра,,,,Operational
bufr4/3/11/011/10/012101,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,012101,Температура/температура воздуха,,,,Operational
bufr4/3/11/011/11/106000,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,106000,Повторение с задержкой 6 дескрипторов,,,,Operational
bufr4/3/11/011/12/031001,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/11/011/13/008046,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,008046,Тип химических или физических составляющих атмосферы,,,,Operational
bufr4/3/11/011/14/201139,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,201139,Изменить длину данных Длина 20 битов,,,,Operational
bufr4/3/11/011/15/202126,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,202126,Изменить масштаб Масштаб: 7,,,,Operational
bufr4/3/11/011/16/015026,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,015026,–1 ) Концентрация загрязняющего вещества (моль·моль,,,,Operational
bufr4/3/11/011/17/202000,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/11/011/18/201000,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/11/011/19/106000,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,106000,Повторение с задержкой 6 дескрипторов,,,,Operational
bufr4/3/11/011/20/031001,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/11/011/21/008046,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,008046,Тип химических или физических составляющих атмосферы,,,,Operational
bufr4/3/11/011/22/201138,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,201138,Изменить длину данных Длина 19 битов,,,,Operational
bufr4/3/11/011/23/202130,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,202130,Изменить масштаб Масштаб: 11,,,,Operational
bufr4/3/11/011/24/015026,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,015026,–1 ) Концентрация загрязняющего вещества (моль·моль,,,,Operational
bufr4/3/11/011/25/202000,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/11/011/26/201000,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/11/011/27/015052,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,015052,численной плотности аэрозольных частиц Log 10 с диаметром более 5 нм,,,,Operational
bufr4/3/11/011/28/015053,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,015053,численной плотности аэрозольных частиц Log 10 с диаметром более 14 нм,,,,Operational
bufr4/3/11/011/29/015054,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,015054,"численной плотности аэрозольных частиц Log 10 с диаметром от 0,25 до 2,5 μм",,,,Operational
bufr4/3/11/011/30/015055,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,015055,Доля нелетучих аэрозолей,,,,Operational
bufr4/3/11/011/31/007004,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,007004,Давление,,,,Operational
bufr4/3/11/011/32/007004,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,007004,Давление,,,,Operational
bufr4/3/11/011/33/013099,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,013099,суммарной плотности частиц в облаке Log 10,,,,Operational
bufr4/3/11/011/34/013100,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,013100,суммарной площади частиц в облаке Log 10,,,,Operational
bufr4/3/11/011/35/013101,11,Последовательности сводок по одному уровню,311011,Номер последовательности наблюдений,,013101,Log суммарного объема частиц в облаке 10 (Образец BUFR для данных профиля набора высоты/ снижения воздушного судна с указанием широты/ долготы для каждого уровня),,,,Operational
bufr4/3/11/012/1/301150,11,Последовательности сводок по одному уровню,311012,Идентификатор ИГСНВ,,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/11/012/2/001008,11,Последовательности сводок по одному уровню,311012,Идентификатор ИГСНВ,,001008,Регистрационный номер воздушного судна или другая идентификация,,,,Operational
bufr4/3/11/012/3/001111,11,Последовательности сводок по одному уровню,311012,Идентификатор ИГСНВ,,001111,Аэропорт вылета Сообщается для профиля набора высоты I.2 – Табл. D BUFR/11 — 5,(продолж.),,,Operational
bufr4/3/11/012/1/001112,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,001112,Аэропорт назначения Сообщается для профиля снижения,,,,Operational
bufr4/3/11/012/2/301011,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,301011,"Год, месяц, день Дата/время и положение первого уровня в профиле (для профиля набора высоты первая сводка/взлет, для профиля снижения последняя сводка/ приземление)",,,,Operational
bufr4/3/11/012/3/301013,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/11/012/4/301021,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/11/012/5/008004,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,008004,Фаза полета Профиль набора высоты или снижения,,,,Operational
bufr4/3/11/012/6/110000,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,110000,Повторение с задержкой 10 дескрипторов,,,,Operational
bufr4/3/11/012/7/031002,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,031002,Коэффициент повторения расширенного Количество дескриптора с задержкой повторов Данные профиля набора высоты/снижения воздушного судна для одного уровня с указанием широты/долготы,,,,Operational
bufr4/3/11/012/8/301011,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,301011,"Год, месяц, день Дата сводки по одному уровню",,,,Operational
bufr4/3/11/012/9/301013,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,301013,"Час, минута, секунда Время сводки по одному уровню",,,,Operational
bufr4/3/11/012/10/311007,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,311007,"Данные с воздушного судна для одного уровня с Эшелон полета = указанием широты/долготы барометрическая высота, температура точки росы = величина, полученная на основе отношения смеси, ограничено Td ≤ T",,,,Operational
bufr4/3/11/012/11/201144,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,201144,Изменить длину данных,,,,Operational
bufr4/3/11/012/12/202133,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,202133,Изменить масштаб,,,,Operational
bufr4/3/11/012/13/013002,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,013002,Отношение смеси Исходное измеренное значение,,,,Operational
bufr4/3/11/012/14/202000,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/11/012/15/201000,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/11/012/16/013003,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,013003,"Относительная влажность Величина, полученная на основе отношения смеси, ограничено ≤ 100 %",,,,Operational
bufr4/3/11/012/17/033026,11,Последовательности сводок по одному уровню,311012,Аэропорт назначения Сообщается для профиля снижения,,033026,"Качество данных о влажности Кодовая таблица (сообщается кодовая цифра 10, если Td > T, см. кодовую таблицу ниже)",,,,Operational
