Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/16/052/10/019005,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019005,Направление перемещения синоптической характеристики,,,,Operational
bufr4/3/16/052/11/019006,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019006,Скорость перемещения синоптической характеристики,,,,Operational
bufr4/3/16/052/12/019108,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019108,Точность географического положения тропического циклона,,,,Operational
bufr4/3/16/052/13/019109,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019109,Средний диаметр сплошной облачности тропического циклона,,,,Operational
bufr4/3/16/052/14/019110,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019110,Видимое изменение в интенсивности тропического циклона за 24 часа,,,,Operational
bufr4/3/16/052/15/019111,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019111,Номер текущей интенсивности (ТИ) тропического циклона,,,,Operational
bufr4/3/16/052/16/019112,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019112,Номер тропических данных (ТД) тропического циклона,,,,Operational
bufr4/3/16/052/17/019113,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019113,Тип системы облачности номера ТД,,,,Operational
bufr4/3/16/052/18/019114,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019114,Номер ожидаемой тропической модели (ОТМ) тропического циклона,,,,Operational
bufr4/3/16/052/19/019115,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019115,"Тенденция изменения за последние 24 часа (+: развитие, – : ослабление)",,,,Operational
bufr4/3/16/052/20/019116,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019116,Номер тропической модели (ТМ) тропического циклона,,,,Operational
bufr4/3/16/052/21/019117,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019117,Тип картины облачности номера ТМ,,,,Operational
bufr4/3/16/052/22/019118,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019118,Окончательный тропический (T) номер тропического циклона,,,,Operational
bufr4/3/16/052/23/019119,16,Последовательности синоптических характеристик,316052,Коэффициент повторения дескриптора с задержкой,,019119,"Тип окончательного Т-номера (Определение линии шквалов (3 точками: центр, север, юг) и прогнозируемая траектория и эволюция)",,,,Operational
bufr4/3/16/060/1/301011,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,301011,"Год, месяц, день",,,,Operational
bufr4/3/16/060/2/301012,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,301012,"Час, минута Позиция центра линии шквалов",,,,Operational
bufr4/3/16/060/3/005002,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/060/4/006002,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,006002,Долгота (низкая точность),,,,Operational
bufr4/3/16/060/5/019005,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,019005,Направление перемещения синоптической характеристики,,,,Operational
bufr4/3/16/060/6/019006,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,019006,Скорость перемещения синоптической характеристики Амплитуда характеристики от самых внешних точек до центральной точки — Северная точка,,,,Operational
bufr4/3/16/060/7/005002,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/060/8/006002,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,006002,Долгота (низкая точность) Амплитуда характеристики от самых внешних точек до центральной точки — Южная точка,,,,Operational
bufr4/3/16/060/9/005002,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/060/10/006002,16,Последовательности синоптических характеристик,316060,"Год, месяц, день",,006002,Долгота (низкая точность) I.2 – Табл. D BUFR/16 — 11,(продолж.),,,Operational
bufr4/3/16/060/1/004074,16,Последовательности синоптических характеристик,316060,Амплитуда характеристики от самых внешних точек до центральной точки – Эволюция,,004074,Кратковременный период или отклонение Срок действия,,,,Operational
bufr4/3/16/060/2/020048,16,Последовательности синоптических характеристик,316060,Амплитуда характеристики от самых внешних точек до центральной точки – Эволюция,,020048,Эволюция характеристики,,,,Operational
bufr4/3/16/060/3/011041,16,Последовательности синоптических характеристик,316060,Амплитуда характеристики от самых внешних точек до центральной точки – Эволюция,,011041,Ожидаемый максиМаксимальная скорость ветра при порыве мальный порыв,,,,Operational
bufr4/3/16/060/4/013055,16,Последовательности синоптических характеристик,316060,Амплитуда характеристики от самых внешних точек до центральной точки – Эволюция,,013055,Интенсивность осадков Интенсивность ожидаемого дождя (Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,,,Operational
bufr4/3/16/061/1/301011,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,301011,"Год, месяц, день",,,,Operational
bufr4/3/16/061/2/301012,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,301012,"Час, минута Позиция центра линии шквалов",,,,Operational
bufr4/3/16/061/3/005002,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/061/4/006002,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,006002,Долгота (низкая точность),,,,Operational
bufr4/3/16/061/5/019005,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,019005,Направление перемещения синоптической характеристики,,,,Operational
bufr4/3/16/061/6/019006,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,019006,Скорость перемещения синоптической характеристики Амплитуда характеристики от самых внешних точек до центральной точки — Северные точки,,,,Operational
bufr4/3/16/061/7/102000,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/16/061/8/031001,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/16/061/9/005002,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/061/10/006002,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,006002,Долгота (низкая точность) Амплитуда характеристики от самых внешних точек до центральной точки — Южные точки,,,,Operational
bufr4/3/16/061/11/102000,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/16/061/12/031001,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/16/061/13/005002,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/061/14/006002,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,006002,Долгота (низкая точность) Амплитуда характеристики от самых внешних точек до центральной точки — Эволюция,,,,Operational
bufr4/3/16/061/15/004074,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,004074,Кратковременный период или отклонение Срок действия,,,,Operational
bufr4/3/16/061/16/020048,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,020048,Эволюция характеристики,,,,Operational
bufr4/3/16/061/17/011041,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,011041,Ожидаемый максиМаксимальная скорость ветра при порыве мальный порыв,,,,Operational
bufr4/3/16/061/18/013055,16,Последовательности синоптических характеристик,316061,"Год, месяц, день",,013055,Интенсивность осадков Интенсивность ожидаемого дождя (Информация AIRMET Sierra в графическом виде),,,,Operational
bufr4/3/16/071/1/301014,16,Последовательности синоптических характеристик,316071,Временной период Для которого применение AIRMET обосновано,,301014,Временной период Для которого применение AIRMET обосновано,,,,Operational
bufr4/3/16/071/2/101000,16,Последовательности синоптических характеристик,316071,Временной период Для которого применение AIRMET обосновано,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/071/3/031002,16,Последовательности синоптических характеристик,316071,Временной период Для которого применение AIRMET обосновано,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/071/4/316075,16,Последовательности синоптических характеристик,316071,Временной период Для которого применение AIRMET обосновано,,316075,GFA Потолок и видимость ППП,,,,Operational
bufr4/3/16/071/5/101000,16,Последовательности синоптических характеристик,316071,Временной период Для которого применение AIRMET обосновано,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/071/6/031002,16,Последовательности синоптических характеристик,316071,Временной период Для которого применение AIRMET обосновано,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/071/7/316076,16,Последовательности синоптических характеристик,316071,Временной период Для которого применение AIRMET обосновано,,316076,"GFA Горные явления, ухудшающие видимость",(продолж.),,,Operational
bufr4/3/16/072/1/301014,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,301014,Временной период Для которого применение AIRMET обосновано,,,,Operational
bufr4/3/16/072/2/101000,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/072/3/031002,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/072/4/316077,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,316077,GFA Турбулентность,,,,Operational
bufr4/3/16/072/5/101000,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/072/6/031002,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/072/7/316078,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,316078,GFA Сильный приземный ветер,,,,Operational
bufr4/3/16/072/8/101000,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/072/9/031002,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/072/10/316079,16,Последовательности синоптических характеристик,316072,Временной период Для которого применение AIRMET обосновано,,316079,GFA Сдвиг ветра на малых высотах (Информация AIRMET Zulu в графическом виде),,,,Operational
bufr4/3/16/073/1/301014,16,Последовательности синоптических характеристик,316073,Временной период Для которого применение AIRMET обосновано,,301014,Временной период Для которого применение AIRMET обосновано,,,,Operational
bufr4/3/16/073/2/101000,16,Последовательности синоптических характеристик,316073,Временной период Для которого применение AIRMET обосновано,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/073/3/031002,16,Последовательности синоптических характеристик,316073,Временной период Для которого применение AIRMET обосновано,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/073/4/316080,16,Последовательности синоптических характеристик,316073,Временной период Для которого применение AIRMET обосновано,,316080,GFA Обледенение,,,,Operational
bufr4/3/16/073/5/101000,16,Последовательности синоптических характеристик,316073,Временной период Для которого применение AIRMET обосновано,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/073/6/031002,16,Последовательности синоптических характеристик,316073,Временной период Для которого применение AIRMET обосновано,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/073/7/316081,16,Последовательности синоптических характеристик,316073,Временной период Для которого применение AIRMET обосновано,,316081,GFA Уровень замерзания (Указатель GFA и место наблюдаемого/ прогнозируемого явления),,,,Operational
bufr4/3/16/074/1/001039,16,Последовательности синоптических характеристик,316074,Указатель последовательности графического зонального прогноза (GFA),,001039,Указатель последовательности графического зонального прогноза (GFA),,,,Operational
bufr4/3/16/074/2/008021,16,Последовательности синоптических характеристик,316074,Указатель последовательности графического зонального прогноза (GFA),,008021,"= 4 Прогноз, Значимость времени = 16 Анализ",,,,Operational
bufr4/3/16/074/3/301014,16,Последовательности синоптических характеристик,316074,Указатель последовательности графического зонального прогноза (GFA),,301014,За который наблюВременной период дается/прогнозируется опасное явление,,,,Operational
bufr4/3/16/074/4/301027,16,Последовательности синоптических характеристик,316074,Указатель последовательности графического зонального прогноза (GFA),,301027,Описание характеристики в 3-х или 2-х измерениях,,,,Operational
bufr4/3/16/074/5/008021,16,Последовательности синоптических характеристик,316074,Указатель последовательности графического зонального прогноза (GFA),,008021,Значимость времени Установить на отсутствующее значение (отмена) (GFA Потолок и видимость ППП),,,,Operational
bufr4/3/16/075/1/008079,16,Последовательности синоптических характеристик,316075,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/075/2/008041,16,Последовательности синоптических характеристик,316075,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008041,Значимость данных = 8 Потолок и видимость ППП,,,,Operational
bufr4/3/16/075/3/316074,16,Последовательности синоптических характеристик,316075,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления I.2 – Табл. D BUFR/16 — 13,(продолж.),,,Operational
bufr4/3/16/075/1/020006,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,020006,Правила полетов = 1 ППП,,,,Operational
bufr4/3/16/075/2/033042,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,033042,"Тип предела, представленный последующим = 2 Исключая верхзначением ний предел, = 7 Отсутствующее значение",,,,Operational
bufr4/3/16/075/3/020013,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,020013,Высота нижней границы облаков,,,,Operational
bufr4/3/16/075/4/033042,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,033042,"= 2 Исключая верхТип предела, представленный последующим ний предел, значением = 7 Отсутствующее значение",,,,Operational
bufr4/3/16/075/5/020001,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,020001,Горизонтальная видимость,,,,Operational
bufr4/3/16/075/6/020025,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,020025,"Явления, ухудшающие видимость",,,,Operational
bufr4/3/16/075/7/020026,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,020026,"Характер явления, ухудшающего видимость = 6 Гонимое ветром, = 15 Отсутствующее значение",,,,Operational
bufr4/3/16/075/8/008041,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/075/9/008079,16,Последовательности синоптических характеристик,316075,Правила полетов = 1 ППП,,008079,"Статус продукции Установить на отсутствующее значение (отмена) (GFA Явления, ухудшающие видимость в горах)",,,,Operational
bufr4/3/16/076/1/008079,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/076/2/008041,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008041,"Значимость данных = 9 Явления, ухудшающие видимость в горах",,,,Operational
bufr4/3/16/076/3/316074,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/076/4/020006,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,020006,Правила полетов = 1 ППП,,,,Operational
bufr4/3/16/076/5/020025,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,020025,"Явления, ухудшающие видимость",,,,Operational
bufr4/3/16/076/6/020026,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,020026,"Характер явления, ухудшающего видимость = 6 Гонимое ветром, = 15 Отсутствующее значение",,,,Operational
bufr4/3/16/076/7/008041,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/076/8/008079,16,Последовательности синоптических характеристик,316076,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,Статус продукции Установить на отсутствующее значение (отмена) (GFA Турбулентность),,,,Operational
bufr4/3/16/077/1/008079,16,Последовательности синоптических характеристик,316077,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/077/2/008011,16,Последовательности синоптических характеристик,316077,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008011,= 13 ТурбулентМетеорологическая характеристика ность,,,,Operational
bufr4/3/16/077/3/316074,16,Последовательности синоптических характеристик,316077,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/077/4/011031,16,Последовательности синоптических характеристик,316077,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,011031,Степень турбулентности = 6 Умеренная,(продолж.),,,Operational
bufr4/3/16/077/1/008011,16,Последовательности синоптических характеристик,316077,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,008011,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/077/2/008079,16,Последовательности синоптических характеристик,316077,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,008079,Статус продукции Установить на отсутствующее значение (отмена) (GFA Сильный приземный ветер),,,,Operational
bufr4/3/16/078/1/008079,16,Последовательности синоптических характеристик,316078,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/078/2/008041,16,Последовательности синоптических характеристик,316078,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008041,Значимость данных = 10 Сильный приземный ветер,,,,Operational
bufr4/3/16/078/3/316074,16,Последовательности синоптических характеристик,316078,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/078/4/033042,16,Последовательности синоптических характеристик,316078,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,033042,"Тип предела, представленный последующим = 0 Исключая значением нижний предел",,,,Operational
bufr4/3/16/078/5/011012,16,Последовательности синоптических характеристик,316078,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,011012,Скорость ветра на высоте 10 м,,,,Operational
bufr4/3/16/078/6/008041,16,Последовательности синоптических характеристик,316078,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/078/7/008079,16,Последовательности синоптических характеристик,316078,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,Статус продукции Установить на отсутствующее значение (отмена) (GFA Сдвиг ветра на малых высотах),,,,Operational
bufr4/3/16/079/1/008079,16,Последовательности синоптических характеристик,316079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/079/2/008011,16,Последовательности синоптических характеристик,316079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008011,Метеорологическая характеристика = 16 Явление,,,,Operational
bufr4/3/16/079/3/316074,16,Последовательности синоптических характеристик,316079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/079/4/020023,16,Последовательности синоптических характеристик,316079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,020023,Другие метеорологические явления Бит 12 = Сдвиг ветра,,,,Operational
bufr4/3/16/079/5/020024,16,Последовательности синоптических характеристик,316079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,020024,Интенсивность явления,,,,Operational
bufr4/3/16/079/6/008011,16,Последовательности синоптических характеристик,316079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008011,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/079/7/008079,16,Последовательности синоптических характеристик,316079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,Статус продукции Установить на отсутствующее значение (отмена) (GFA Обледенение),,,,Operational
bufr4/3/16/080/1/008079,16,Последовательности синоптических характеристик,316080,"= 0 Регулярная, Статус продукции = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"= 0 Регулярная, Статус продукции = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/080/2/008011,16,Последовательности синоптических характеристик,316080,"= 0 Регулярная, Статус продукции = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008011,Метеорологическая характеристика = 15 Обледенение фюзеляжа,,,,Operational
bufr4/3/16/080/3/316074,16,Последовательности синоптических характеристик,316080,"= 0 Регулярная, Статус продукции = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/080/4/020041,16,Последовательности синоптических характеристик,316080,"= 0 Регулярная, Статус продукции = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,020041,Обледенение фюзеляжа = 4 Умеренное обледенение I.2 – Табл. D BUFR/16 — 15,(продолж.),,,Operational
bufr4/3/16/080/1/008011,16,Последовательности синоптических характеристик,316080,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,008011,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/080/2/008079,16,Последовательности синоптических характеристик,316080,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,008079,Статус продукции Установить на отсутствующее значение (отмена) (GFA Уровень замерзания),,,,Operational
bufr4/3/16/081/1/008079,16,Последовательности синоптических характеристик,316081,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/081/2/008041,16,Последовательности синоптических характеристик,316081,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008041,"= 11 Уровень Значимость данных замерзания, = 12 уровень многократного замерзания",,,,Operational
bufr4/3/16/081/3/316074,16,Последовательности синоптических характеристик,316081,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/081/4/008041,16,Последовательности синоптических характеристик,316081,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/081/5/008079,16,Последовательности синоптических характеристик,316081,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,008079,"Статус продукции Установить на отсутствующее значение (отмена) : FRQ = кодовая цифра 8 (8 окт) : OCNL EMBD = кодовая цифра 6 (6 окт) : ISOL = кодовая цифра 2 (2 окты), когда облачность = Cb. Глоссария метеорологических терминов",Американского,,,Operational
