Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/09/053/1/301112,09,Последовательности данных вертикального зондирования,309053,Идентификация места запуска и аппаратуры сбрасываемого зонда,,301112,Идентификация места запуска и аппаратуры сбрасываемого зонда,,,,Operational
bufr4/3/09/053/2/301113,09,Последовательности данных вертикального зондирования,309053,Идентификация места запуска и аппаратуры сбрасываемого зонда,,301113,Дата/время запуска,,,,Operational
bufr4/3/09/053/3/301114,09,Последовательности данных вертикального зондирования,309053,Идентификация места запуска и аппаратуры сбрасываемого зонда,,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/053/4/101000,09,Последовательности данных вертикального зондирования,309053,Идентификация места запуска и аппаратуры сбрасываемого зонда,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/053/5/031002,09,Последовательности данных вертикального зондирования,309053,Идентификация места запуска и аппаратуры сбрасываемого зонда,,031002,Коэффициент повторения расширенного дескриптора с задержкой I.2 – Табл. D BUFR/09 — 9,(продолж.),,,Operational
bufr4/3/09/053/1/303054,09,Последовательности данных вертикального зондирования,309053,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд",,303054,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд",,,,Operational
bufr4/3/09/053/2/101000,09,Последовательности данных вертикального зондирования,309053,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/053/3/031001,09,Последовательности данных вертикального зондирования,309053,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/053/4/303051,09,Последовательности данных вертикального зондирования,309053,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд",,303051,"Данные о сдвиге ветра на уровне давления, на котором находится радиозонд (Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP)",,,,Operational
bufr4/3/09/054/1/301001,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,301001,Номера блока и станции ВМО Идентификация места запуска,,,,Operational
bufr4/3/09/054/2/001011,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,001011,Указатель судна или подвижной наземной станции Позывной сигнал судна,,,,Operational
bufr4/3/09/054/3/301011,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,301011,"Год, месяц, день",,,,Operational
bufr4/3/09/054/4/301012,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,301012,"Час, минута",,,,Operational
bufr4/3/09/054/5/301021,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/054/6/007030,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/09/054/7/007031,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/09/054/8/007007,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,007007,Высота Точка запуска зонда над средним уровнем моря Среднемесячные данные,,,,Operational
bufr4/3/09/054/9/004023,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,004023,Временной период или отклонение Количество дней в месяце,,,,Operational
bufr4/3/09/054/10/004059,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,004059,"Сроки наблюдений, использованные для расчета сообщаемых средних величин",,,,Operational
bufr4/3/09/054/11/115000,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,115000,Повторение с задержкой 15 дескрипторов,,,,Operational
bufr4/3/09/054/12/031001,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/054/13/008001,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008001,Значимость вертикального зондирования,,,,Operational
bufr4/3/09/054/14/008023,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008023,Статистические данные первого порядка = 4 Среднее значение,,,,Operational
bufr4/3/09/054/15/007004,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,007004,Давление,,,,Operational
bufr4/3/09/054/16/010009,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,010009,,,,,Operational
bufr4/3/09/054/17/012101,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/054/18/012103,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,012103,Температура точки росы,,,,Operational
bufr4/3/09/054/19/008023,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008023,Статистические данные первого порядка = 32 Векторное среднее,,,,Operational
bufr4/3/09/054/20/011001,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,011001,Направление ветра,,,,Operational
bufr4/3/09/054/21/011002,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,011002,Скорость ветра,,,,Operational
bufr4/3/09/054/22/008023,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008023,Статистические данные первого порядка Установлено на отсутствующее значение,,,,Operational
bufr4/3/09/054/23/011019,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,011019,Постоянство ветра,,,,Operational
bufr4/3/09/054/24/008050,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008050,Определитель для ряда отсутствующих значений при = 2 Температура расчете статистических данных,,,,Operational
bufr4/3/09/054/25/008020,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008020,Общее число отсутствующих величин (для суммы или Дни средней),,,,Operational
bufr4/3/09/054/26/008050,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008050,Определитель для ряда отсутствующих значений при = 9 Ветер расчете статистических данных,,,,Operational
bufr4/3/09/054/27/008020,09,Последовательности данных вертикального зондирования,309054,Номера блока и станции ВМО Идентификация места запуска,,008020,Общее число отсутствующих величин (для суммы или Дни средней),(продолж.),,,Operational
bufr4/3/09/055/1/025061,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/09/055/2/001081,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,001081,Серийный номер радиозонда,,,,Operational
bufr4/3/09/055/3/001082,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,001082,Номер подъема радиозонда,,,,Operational
bufr4/3/09/055/4/002067,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002067,Рабочая частота радиозонда,,,,Operational
bufr4/3/09/055/5/002095,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002095,Тип датчика давления,,,,Operational
bufr4/3/09/055/6/002096,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002096,Тип датчика температуры,,,,Operational
bufr4/3/09/055/7/002097,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002097,Тип датчика влажности,,,,Operational
bufr4/3/09/055/8/002081,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002081,Тип шара-зонда,,,,Operational
bufr4/3/09/055/9/002082,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002082,Вес шара-зонда,,,,Operational
bufr4/3/09/055/10/002084,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002084,"Тип газа, используемого в шаре-зонде",,,,Operational
bufr4/3/09/055/11/002191,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002191,Расчет геопотенциальной высоты,,,,Operational
bufr4/3/09/055/12/301113,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,301113,Дата/время запуска (см. примечание 3),,,,Operational
bufr4/3/09/055/13/301114,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/055/14/010004,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,010004,Давление,,,,Operational
bufr4/3/09/055/15/302032,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,302032,Данные о температуре и влажности,,,,Operational
bufr4/3/09/055/16/007032,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/09/055/17/002002,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,002002,Тип приборного обеспечения для измерения ветра,,,,Operational
bufr4/3/09/055/18/011001,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,011001,Направление ветра,,,,Operational
bufr4/3/09/055/19/011002,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,011002,Скорость ветра,,,,Operational
bufr4/3/09/055/20/007032,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена),,,,Operational
bufr4/3/09/055/21/020003,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,020003,Текущая погода,,,,Operational
bufr4/3/09/055/22/302049,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,302049,"Информация об облачности, полученная вертикальным зондированием",,,,Operational
bufr4/3/09/055/23/022043,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,022043,Температура моря/воды,,,,Operational
bufr4/3/09/055/24/101000,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/055/25/031002,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/055/26/303055,09,Последовательности данных вертикального зондирования,309055,"Идентификация места запуска и приборов для измерения ветра и Д, Т, В (давление, температура, влажность)",,303055,"Данные о температуре, точке росы, относительной влажности и ветре на высоте нахождения радиозонда (см. примечания 4, 5 и 6) (Последовательность для представления данных, полученных при спуске радиозонда)",,,,Operational
bufr4/3/09/056/1/301150,09,Последовательности данных вертикального зондирования,309056,Идентификатор ИГСНВ,,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/09/056/2/301111,09,Последовательности данных вертикального зондирования,309056,Идентификатор ИГСНВ,,301111,"Идентификация места запуска и приборов для Д, Т, В и измерений ветра",,,,Operational
bufr4/3/09/056/3/301128,09,Последовательности данных вертикального зондирования,309056,Идентификатор ИГСНВ,,301128,Дополнительная информация о подъеме радиозонда Действительна также для спуска,,,,Operational
bufr4/3/09/056/4/301113,09,Последовательности данных вертикального зондирования,309056,Идентификатор ИГСНВ,,301113,Дата/время запуска (см.примечание 10),,,,Operational
bufr4/3/09/056/5/008091,09,Последовательности данных вертикального зондирования,309056,Идентификатор ИГСНВ,,008091,Значимость координат = 2 Начало наблюдения,,,,Operational
bufr4/3/09/056/6/301021,09,Последовательности данных вертикального зондирования,309056,Идентификатор ИГСНВ,,301021,Широта/долгота (высокая точность) I.2 – Табл. D BUFR/09 — 11,(продолж.),,,Operational
bufr4/3/09/056/1/007007,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,007007,Высота Начало спуска радиозонда над средним уровнем моря,,,,Operational
bufr4/3/09/056/2/008091,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,008091,Значимость координат Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/09/056/3/101000,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/056/4/031002,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/056/5/303056,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,303056,"Данные о температуре, точке росы и ветре на (см. примечания 11 уровне давления, на котором находится радиозонд, и 12) и высокая точность давления и геопотенциальной высоты",,,,Operational
bufr4/3/09/056/6/101000,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/056/7/031001,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/056/8/303051,09,Последовательности данных вертикального зондирования,309056,Высота Начало спуска радиозонда над средним уровнем моря,,303051,"Данные о сдвиге ветра на уровне давления, на котором находится радиозонд (Последовательность для представления наблюдений TEMP, TEMP SHIP и TEMP MOBIL c высокой точностью давления и геопотенциальной высоты)",,,,Operational
bufr4/3/09/057/1/301150,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/09/057/2/301111,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,301111,"Идентификация места запуска и приборов для Д, Т, В и измерений ветра",,,,Operational
bufr4/3/09/057/3/301128,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,301128,Дополнительная информация о подъеме радиозонда,,,,Operational
bufr4/3/09/057/4/301113,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,301113,Дата/время запуска,,,,Operational
bufr4/3/09/057/5/301114,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/057/6/302049,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,302049,"Информация об облачности, полученная вертикальным зондированием",,,,Operational
bufr4/3/09/057/7/022043,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,022043,Температура моря/воды,,,,Operational
bufr4/3/09/057/8/101000,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/057/9/031002,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/057/10/303056,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,303056,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд, и высокая точность давления и геопотенциальной высоты",,,,Operational
bufr4/3/09/057/11/101000,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/057/12/031001,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/057/13/303051,09,Последовательности данных вертикального зондирования,309057,Идентификатор ИГСНВ,,303051,"Данные о сдвиге ветра на уровне давления, на котором находится радиозонд (Полный комплект данных радиозонда, включая приземные наблюдения)",,,,Operational
bufr4/3/09/060/1/301123,09,Последовательности данных вертикального зондирования,309060,"Информация о радиозонде, содержащаяся в полном заголовке",,301123,"Информация о радиозонде, содержащаяся в полном заголовке",,,,Operational
bufr4/3/09/060/2/301121,09,Последовательности данных вертикального зондирования,309060,"Информация о радиозонде, содержащаяся в полном заголовке",,301121,Местоположение точки запуска радиозонда,,,,Operational
bufr4/3/09/060/3/302050,09,Последовательности данных вертикального зондирования,309060,"Информация о радиозонде, содержащаяся в полном заголовке",,302050,Приземное наблюдение с помощью радиозонда,,,,Operational
bufr4/3/09/060/4/303040,09,Последовательности данных вертикального зондирования,309060,"Информация о радиозонде, содержащаяся в полном заголовке",,303040,Информация о продолжительности и окончании полета радиозонда,(продолж.),,,Operational
bufr4/3/09/061/1/301120,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/061/2/008041,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,008041,Значение данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/061/3/301122,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/061/4/201131,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,201131,Изменить длину данных,,,,Operational
bufr4/3/09/061/5/202129,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,202129,Изменить масштаб,,,,Operational
bufr4/3/09/061/6/025069,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,025069,Поправки давления на высоту,,,,Operational
bufr4/3/09/061/7/007004,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,007004,Давление,,,,Operational
bufr4/3/09/061/8/202000,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/09/061/9/201000,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/09/061/10/033007,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033007,Процент достоверности Давление,,,,Operational
bufr4/3/09/061/11/033035,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Давление,,,,Operational
bufr4/3/09/061/12/033015,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Давление,,,,Operational
bufr4/3/09/061/13/013009,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,013009,Относительная влажность,,,,Operational
bufr4/3/09/061/14/033007,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033007,Процент достоверности Относительная влажность,,,,Operational
bufr4/3/09/061/15/033035,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Относительная влажность,,,,Operational
bufr4/3/09/061/16/033015,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Относительная влажность,,,,Operational
bufr4/3/09/061/17/002013,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/09/061/18/012101,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/061/19/033007,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033007,Процент достоверности Температура,,,,Operational
bufr4/3/09/061/20/033035,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Температура,,,,Operational
bufr4/3/09/061/21/033015,09,Последовательности данных вертикального зондирования,309061,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,"Указатель проверки качества данных Температура (Исходные несглаженные данные о ветре, полученные с использованием ГСОМ)",,,,Operational
bufr4/3/09/062/1/301120,09,Последовательности данных вертикального зондирования,309062,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/062/2/008041,09,Последовательности данных вертикального зондирования,309062,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,008041,Значение данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/062/3/301122,09,Последовательности данных вертикального зондирования,309062,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/062/4/005001,09,Последовательности данных вертикального зондирования,309062,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,005001,Широта (высокая точность),,,,Operational
bufr4/3/09/062/5/033035,09,Последовательности данных вертикального зондирования,309062,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Широта,,,,Operational
bufr4/3/09/062/6/033015,09,Последовательности данных вертикального зондирования,309062,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Широта,,,,Operational
